2018-05-03 22:31:00,549 [myid:] - INFO  [NIOWorkerThread-12:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /127.0.0.1:50838
2018-05-04 00:31:48,386 [myid:] - WARN  [NIOWorkerThread-5:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-05-04 00:31:48,387 [myid:] - INFO  [NIOWorkerThread-5:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2=127.0.0.1,name3=0x100001477720006]
2018-05-04 00:31:48,387 [myid:] - INFO  [NIOWorkerThread-5:NIOServerCnxn@607] - Closed socket connection for client /127.0.0.1:50838 which had sessionid 0x100001477720006
2018-05-04 00:31:48,937 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /0:0:0:0:0:0:0:1:50847
2018-05-04 00:31:48,944 [myid:] - WARN  [NIOWorkerThread-3:ZooKeeperServer@926] - Connection request from old client /0:0:0:0:0:0:0:1:50847; will be dropped if server is in r-o mode
2018-05-04 00:31:48,944 [myid:] - INFO  [NIOWorkerThread-3:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /0:0:0:0:0:0:0:1:50847
2018-05-04 00:31:48,945 [myid:] - INFO  [NIOWorkerThread-3:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /0:0:0:0:0:0:0:1:50847
2018-05-04 02:00:03,824 [myid:] - WARN  [NIOWorkerThread-9:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-05-04 02:00:03,825 [myid:] - INFO  [NIOWorkerThread-9:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2="0:0:0:0:0:0:0:1",name3=0x100001477720006]
2018-05-04 02:00:03,825 [myid:] - INFO  [NIOWorkerThread-9:NIOServerCnxn@607] - Closed socket connection for client /0:0:0:0:0:0:0:1:50847 which had sessionid 0x100001477720006
2018-05-04 02:00:04,684 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /127.0.0.1:50856
2018-05-04 02:00:04,691 [myid:] - WARN  [NIOWorkerThread-8:ZooKeeperServer@926] - Connection request from old client /127.0.0.1:50856; will be dropped if server is in r-o mode
2018-05-04 02:00:04,691 [myid:] - INFO  [NIOWorkerThread-8:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /127.0.0.1:50856
2018-05-04 02:00:04,692 [myid:] - INFO  [NIOWorkerThread-8:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /127.0.0.1:50856
2018-05-04 04:01:02,511 [myid:] - WARN  [NIOWorkerThread-14:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-05-04 04:01:02,511 [myid:] - INFO  [NIOWorkerThread-14:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2=127.0.0.1,name3=0x100001477720006]
2018-05-04 04:01:02,518 [myid:] - INFO  [NIOWorkerThread-14:NIOServerCnxn@607] - Closed socket connection for client /127.0.0.1:50856 which had sessionid 0x100001477720006
2018-05-04 04:01:03,097 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /0:0:0:0:0:0:0:1:50898
2018-05-04 04:01:03,098 [myid:] - WARN  [NIOWorkerThread-13:ZooKeeperServer@926] - Connection request from old client /0:0:0:0:0:0:0:1:50898; will be dropped if server is in r-o mode
2018-05-04 04:01:03,098 [myid:] - INFO  [NIOWorkerThread-13:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /0:0:0:0:0:0:0:1:50898
2018-05-04 04:01:03,098 [myid:] - INFO  [NIOWorkerThread-13:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /0:0:0:0:0:0:0:1:50898
2018-05-04 06:01:51,035 [myid:] - WARN  [NIOWorkerThread-11:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-05-04 06:01:51,035 [myid:] - INFO  [NIOWorkerThread-11:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2="0:0:0:0:0:0:0:1",name3=0x100001477720006]
2018-05-04 06:01:51,036 [myid:] - INFO  [NIOWorkerThread-11:NIOServerCnxn@607] - Closed socket connection for client /0:0:0:0:0:0:0:1:50898 which had sessionid 0x100001477720006
2018-05-04 06:01:51,207 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /127.0.0.1:50917
2018-05-04 06:01:51,207 [myid:] - WARN  [NIOWorkerThread-12:ZooKeeperServer@926] - Connection request from old client /127.0.0.1:50917; will be dropped if server is in r-o mode
2018-05-04 06:01:51,207 [myid:] - INFO  [NIOWorkerThread-12:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /127.0.0.1:50917
2018-05-04 06:01:51,208 [myid:] - INFO  [NIOWorkerThread-12:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /127.0.0.1:50917
2018-05-04 07:12:57,112 [myid:] - WARN  [NIOWorkerThread-5:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-05-04 07:12:57,134 [myid:] - INFO  [NIOWorkerThread-5:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2=127.0.0.1,name3=0x100001477720006]
2018-05-04 07:12:57,134 [myid:] - INFO  [NIOWorkerThread-5:NIOServerCnxn@607] - Closed socket connection for client /127.0.0.1:50917 which had sessionid 0x100001477720006
2018-05-04 07:12:58,031 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /0:0:0:0:0:0:0:1:50929
2018-05-04 07:12:58,032 [myid:] - WARN  [NIOWorkerThread-3:ZooKeeperServer@926] - Connection request from old client /0:0:0:0:0:0:0:1:50929; will be dropped if server is in r-o mode
2018-05-04 07:12:58,032 [myid:] - INFO  [NIOWorkerThread-3:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /0:0:0:0:0:0:0:1:50929
2018-05-04 07:12:58,032 [myid:] - INFO  [NIOWorkerThread-3:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /0:0:0:0:0:0:0:1:50929
2018-05-04 07:56:17,886 [myid:] - WARN  [NIOWorkerThread-10:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-05-04 07:56:17,886 [myid:] - INFO  [NIOWorkerThread-10:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2="0:0:0:0:0:0:0:1",name3=0x100001477720006]
2018-05-04 07:56:17,887 [myid:] - INFO  [NIOWorkerThread-10:NIOServerCnxn@607] - Closed socket connection for client /0:0:0:0:0:0:0:1:50929 which had sessionid 0x100001477720006
2018-05-04 07:56:18,614 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /127.0.0.1:51051
2018-05-04 07:56:18,615 [myid:] - WARN  [NIOWorkerThread-7:ZooKeeperServer@926] - Connection request from old client /127.0.0.1:51051; will be dropped if server is in r-o mode
2018-05-04 07:56:18,615 [myid:] - INFO  [NIOWorkerThread-7:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /127.0.0.1:51051
2018-05-04 07:56:18,616 [myid:] - INFO  [NIOWorkerThread-7:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /127.0.0.1:51051
2018-05-04 07:57:23,329 [myid:] - WARN  [NIOWorkerThread-16:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-05-04 07:57:23,330 [myid:] - INFO  [NIOWorkerThread-16:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2=127.0.0.1,name3=0x100001477720006]
2018-05-04 07:57:23,330 [myid:] - INFO  [NIOWorkerThread-16:NIOServerCnxn@607] - Closed socket connection for client /127.0.0.1:51051 which had sessionid 0x100001477720006
2018-05-04 07:57:23,523 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /0:0:0:0:0:0:0:1:51062
2018-05-04 07:57:23,530 [myid:] - WARN  [NIOWorkerThread-14:ZooKeeperServer@926] - Connection request from old client /0:0:0:0:0:0:0:1:51062; will be dropped if server is in r-o mode
2018-05-04 07:57:23,531 [myid:] - INFO  [NIOWorkerThread-14:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /0:0:0:0:0:0:0:1:51062
2018-05-04 07:57:23,531 [myid:] - INFO  [NIOWorkerThread-14:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /0:0:0:0:0:0:0:1:51062
2018-05-04 08:02:04,237 [myid:] - WARN  [NIOWorkerThread-11:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-05-04 08:02:04,237 [myid:] - INFO  [NIOWorkerThread-11:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2="0:0:0:0:0:0:0:1",name3=0x100001477720006]
2018-05-04 08:02:04,237 [myid:] - INFO  [NIOWorkerThread-11:NIOServerCnxn@607] - Closed socket connection for client /0:0:0:0:0:0:0:1:51062 which had sessionid 0x100001477720006
2018-05-04 08:02:04,863 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /127.0.0.1:51075
2018-05-04 08:02:04,864 [myid:] - WARN  [NIOWorkerThread-12:ZooKeeperServer@926] - Connection request from old client /127.0.0.1:51075; will be dropped if server is in r-o mode
2018-05-04 08:02:04,864 [myid:] - INFO  [NIOWorkerThread-12:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /127.0.0.1:51075
2018-05-04 08:02:04,864 [myid:] - INFO  [NIOWorkerThread-12:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /127.0.0.1:51075
2018-05-04 08:13:38,618 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /127.0.0.1:51161
2018-05-04 08:13:38,625 [myid:] - INFO  [NIOWorkerThread-15:ZooKeeperServer@964] - Client attempting to establish new session at /127.0.0.1:51161
2018-05-04 08:13:38,625 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@678] - Established session 0x10000147772001e with negotiated timeout 40000 for client /127.0.0.1:51161
2018-05-04 08:15:42,676 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /0:0:0:0:0:0:0:1:51173
2018-05-04 08:15:42,682 [myid:] - INFO  [NIOWorkerThread-15:ZooKeeperServer@964] - Client attempting to establish new session at /0:0:0:0:0:0:0:1:51173
2018-05-04 08:15:42,683 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@678] - Established session 0x10000147772001f with negotiated timeout 40000 for client /0:0:0:0:0:0:0:1:51173
2018-05-04 08:21:12,506 [myid:] - WARN  [NIOWorkerThread-6:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x10000147772001f, likely client has closed socket
2018-05-04 08:21:12,506 [myid:] - INFO  [NIOWorkerThread-6:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2="0:0:0:0:0:0:0:1",name3=0x10000147772001f]
2018-05-04 08:21:12,507 [myid:] - INFO  [NIOWorkerThread-6:NIOServerCnxn@607] - Closed socket connection for client /0:0:0:0:0:0:0:1:51173 which had sessionid 0x10000147772001f
2018-05-04 08:21:15,323 [myid:] - WARN  [NIOWorkerThread-13:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x10000147772001e, likely client has closed socket
2018-05-04 08:21:15,324 [myid:] - INFO  [NIOWorkerThread-13:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2=127.0.0.1,name3=0x10000147772001e]
2018-05-04 08:21:15,324 [myid:] - INFO  [NIOWorkerThread-13:NIOServerCnxn@607] - Closed socket connection for client /127.0.0.1:51161 which had sessionid 0x10000147772001e
2018-05-04 08:21:45,706 [myid:] - INFO  [SessionTracker:ZooKeeperServer@384] - Expiring session 0x10000147772001f, timeout of 40000ms exceeded
2018-05-04 08:21:45,706 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@647] - Processed session termination for sessionid: 0x10000147772001f
2018-05-04 08:21:53,705 [myid:] - INFO  [SessionTracker:ZooKeeperServer@384] - Expiring session 0x10000147772001e, timeout of 40000ms exceeded
2018-05-04 08:21:53,705 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@647] - Processed session termination for sessionid: 0x10000147772001e
2018-05-04 08:25:40,177 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /127.0.0.1:51241
2018-05-04 08:25:40,194 [myid:] - INFO  [NIOWorkerThread-4:ZooKeeperServer@964] - Client attempting to establish new session at /127.0.0.1:51241
2018-05-04 08:25:40,200 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@678] - Established session 0x100001477720020 with negotiated timeout 40000 for client /127.0.0.1:51241
2018-05-04 08:28:56,944 [myid:] - WARN  [NIOWorkerThread-12:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720020, likely client has closed socket
2018-05-04 08:28:56,945 [myid:] - INFO  [NIOWorkerThread-12:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2=127.0.0.1,name3=0x100001477720020]
2018-05-04 08:28:56,945 [myid:] - INFO  [NIOWorkerThread-12:NIOServerCnxn@607] - Closed socket connection for client /127.0.0.1:51241 which had sessionid 0x100001477720020
2018-05-04 08:29:29,707 [myid:] - INFO  [SessionTracker:ZooKeeperServer@384] - Expiring session 0x100001477720020, timeout of 40000ms exceeded
2018-05-04 08:29:29,708 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@647] - Processed session termination for sessionid: 0x100001477720020
2018-05-04 09:16:07,842 [myid:] - WARN  [NIOWorkerThread-11:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-05-04 09:16:07,842 [myid:] - INFO  [NIOWorkerThread-11:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2=127.0.0.1,name3=0x100001477720006]
2018-05-04 09:16:07,843 [myid:] - INFO  [NIOWorkerThread-11:NIOServerCnxn@607] - Closed socket connection for client /127.0.0.1:51075 which had sessionid 0x100001477720006
2018-05-04 09:16:08,213 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /0:0:0:0:0:0:0:1:51307
2018-05-04 09:16:08,213 [myid:] - WARN  [NIOWorkerThread-12:ZooKeeperServer@926] - Connection request from old client /0:0:0:0:0:0:0:1:51307; will be dropped if server is in r-o mode
2018-05-04 09:16:08,214 [myid:] - INFO  [NIOWorkerThread-12:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /0:0:0:0:0:0:0:1:51307
2018-05-04 09:16:08,214 [myid:] - INFO  [NIOWorkerThread-12:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /0:0:0:0:0:0:0:1:51307
2018-05-04 10:24:41,172 [myid:] - WARN  [NIOWorkerThread-9:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-05-04 10:24:41,172 [myid:] - INFO  [NIOWorkerThread-9:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2="0:0:0:0:0:0:0:1",name3=0x100001477720006]
2018-05-04 10:24:41,172 [myid:] - INFO  [NIOWorkerThread-9:NIOServerCnxn@607] - Closed socket connection for client /0:0:0:0:0:0:0:1:51307 which had sessionid 0x100001477720006
2018-05-04 10:24:41,795 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /127.0.0.1:52599
2018-05-04 10:24:41,796 [myid:] - WARN  [NIOWorkerThread-8:ZooKeeperServer@926] - Connection request from old client /127.0.0.1:52599; will be dropped if server is in r-o mode
2018-05-04 10:24:41,796 [myid:] - INFO  [NIOWorkerThread-8:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /127.0.0.1:52599
2018-05-04 10:24:41,797 [myid:] - INFO  [NIOWorkerThread-8:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /127.0.0.1:52599
2018-05-04 11:02:04,298 [myid:] - WARN  [NIOWorkerThread-8:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-05-04 11:02:04,298 [myid:] - INFO  [NIOWorkerThread-8:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2=127.0.0.1,name3=0x100001477720006]
2018-05-04 11:02:04,299 [myid:] - INFO  [NIOWorkerThread-8:NIOServerCnxn@607] - Closed socket connection for client /127.0.0.1:52599 which had sessionid 0x100001477720006
2018-05-04 11:02:04,625 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /0:0:0:0:0:0:0:1:52912
2018-05-04 11:02:04,626 [myid:] - WARN  [NIOWorkerThread-10:ZooKeeperServer@926] - Connection request from old client /0:0:0:0:0:0:0:1:52912; will be dropped if server is in r-o mode
2018-05-04 11:02:04,626 [myid:] - INFO  [NIOWorkerThread-10:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /0:0:0:0:0:0:0:1:52912
2018-05-04 11:02:04,626 [myid:] - INFO  [NIOWorkerThread-10:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /0:0:0:0:0:0:0:1:52912
2018-05-04 11:49:18,539 [myid:] - WARN  [NIOWorkerThread-6:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-05-04 11:49:18,539 [myid:] - INFO  [NIOWorkerThread-6:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2="0:0:0:0:0:0:0:1",name3=0x100001477720006]
2018-05-04 11:49:18,546 [myid:] - INFO  [NIOWorkerThread-6:NIOServerCnxn@607] - Closed socket connection for client /0:0:0:0:0:0:0:1:52912 which had sessionid 0x100001477720006
2018-05-04 11:49:18,680 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /127.0.0.1:52927
2018-05-04 11:49:18,681 [myid:] - WARN  [NIOWorkerThread-16:ZooKeeperServer@926] - Connection request from old client /127.0.0.1:52927; will be dropped if server is in r-o mode
2018-05-04 11:49:18,681 [myid:] - INFO  [NIOWorkerThread-16:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /127.0.0.1:52927
2018-05-04 11:49:18,681 [myid:] - INFO  [NIOWorkerThread-16:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /127.0.0.1:52927
2018-05-04 12:25:29,001 [myid:] - WARN  [NIOWorkerThread-13:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-05-04 12:25:29,001 [myid:] - INFO  [NIOWorkerThread-13:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2=127.0.0.1,name3=0x100001477720006]
2018-05-04 12:25:29,001 [myid:] - INFO  [NIOWorkerThread-13:NIOServerCnxn@607] - Closed socket connection for client /127.0.0.1:52927 which had sessionid 0x100001477720006
2018-05-04 12:25:29,897 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /0:0:0:0:0:0:0:1:52931
2018-05-04 12:25:29,898 [myid:] - WARN  [NIOWorkerThread-2:ZooKeeperServer@926] - Connection request from old client /0:0:0:0:0:0:0:1:52931; will be dropped if server is in r-o mode
2018-05-04 12:25:29,898 [myid:] - INFO  [NIOWorkerThread-2:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /0:0:0:0:0:0:0:1:52931
2018-05-04 12:25:29,898 [myid:] - INFO  [NIOWorkerThread-2:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /0:0:0:0:0:0:0:1:52931
2018-05-04 12:38:54,813 [myid:] - WARN  [NIOWorkerThread-3:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-05-04 12:38:54,814 [myid:] - INFO  [NIOWorkerThread-3:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2="0:0:0:0:0:0:0:1",name3=0x100001477720006]
2018-05-04 12:38:54,814 [myid:] - INFO  [NIOWorkerThread-3:NIOServerCnxn@607] - Closed socket connection for client /0:0:0:0:0:0:0:1:52931 which had sessionid 0x100001477720006
2018-05-04 12:38:55,048 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /127.0.0.1:52946
2018-05-04 12:38:55,049 [myid:] - WARN  [NIOWorkerThread-4:ZooKeeperServer@926] - Connection request from old client /127.0.0.1:52946; will be dropped if server is in r-o mode
2018-05-04 12:38:55,049 [myid:] - INFO  [NIOWorkerThread-4:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /127.0.0.1:52946
2018-05-04 12:38:55,049 [myid:] - INFO  [NIOWorkerThread-4:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /127.0.0.1:52946
2018-05-04 12:41:24,984 [myid:] - WARN  [NIOWorkerThread-8:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-05-04 12:41:24,984 [myid:] - INFO  [NIOWorkerThread-8:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2=127.0.0.1,name3=0x100001477720006]
2018-05-04 12:41:24,984 [myid:] - INFO  [NIOWorkerThread-8:NIOServerCnxn@607] - Closed socket connection for client /127.0.0.1:52946 which had sessionid 0x100001477720006
2018-05-04 12:41:25,838 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /0:0:0:0:0:0:0:1:52977
2018-05-04 12:41:25,839 [myid:] - WARN  [NIOWorkerThread-10:ZooKeeperServer@926] - Connection request from old client /0:0:0:0:0:0:0:1:52977; will be dropped if server is in r-o mode
2018-05-04 12:41:25,839 [myid:] - INFO  [NIOWorkerThread-10:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /0:0:0:0:0:0:0:1:52977
2018-05-04 12:41:25,839 [myid:] - INFO  [NIOWorkerThread-10:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /0:0:0:0:0:0:0:1:52977
2018-05-04 13:08:27,700 [myid:] - WARN  [NIOWorkerThread-6:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-05-04 13:08:27,700 [myid:] - INFO  [NIOWorkerThread-6:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2="0:0:0:0:0:0:0:1",name3=0x100001477720006]
2018-05-04 13:08:27,701 [myid:] - INFO  [NIOWorkerThread-6:NIOServerCnxn@607] - Closed socket connection for client /0:0:0:0:0:0:0:1:52977 which had sessionid 0x100001477720006
2018-05-04 13:08:28,201 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /127.0.0.1:53007
2018-05-04 13:08:28,201 [myid:] - WARN  [NIOWorkerThread-16:ZooKeeperServer@926] - Connection request from old client /127.0.0.1:53007; will be dropped if server is in r-o mode
2018-05-04 13:08:28,202 [myid:] - INFO  [NIOWorkerThread-16:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /127.0.0.1:53007
2018-05-04 13:08:28,202 [myid:] - INFO  [NIOWorkerThread-16:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /127.0.0.1:53007
2018-05-04 13:47:27,112 [myid:] - WARN  [NIOWorkerThread-2:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-05-04 13:47:27,112 [myid:] - INFO  [NIOWorkerThread-2:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2=127.0.0.1,name3=0x100001477720006]
2018-05-04 13:47:27,112 [myid:] - INFO  [NIOWorkerThread-2:NIOServerCnxn@607] - Closed socket connection for client /127.0.0.1:53007 which had sessionid 0x100001477720006
2018-05-04 13:47:27,636 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /0:0:0:0:0:0:0:1:53009
2018-05-04 13:47:27,636 [myid:] - WARN  [NIOWorkerThread-11:ZooKeeperServer@926] - Connection request from old client /0:0:0:0:0:0:0:1:53009; will be dropped if server is in r-o mode
2018-05-04 13:47:27,637 [myid:] - INFO  [NIOWorkerThread-11:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /0:0:0:0:0:0:0:1:53009
2018-05-04 13:47:27,637 [myid:] - INFO  [NIOWorkerThread-11:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /0:0:0:0:0:0:0:1:53009
2018-05-04 14:17:20,917 [myid:] - WARN  [NIOWorkerThread-11:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-05-04 14:17:20,917 [myid:] - INFO  [NIOWorkerThread-11:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2="0:0:0:0:0:0:0:1",name3=0x100001477720006]
