2018-11-14 17:39:36,203 [myid:] - INFO  [NIOWorkerThread-13:NIOServerCnxn@607] - Closed socket connection for client /0:0:0:0:0:0:0:1:52278 which had sessionid 0x100104f68fc0005
2018-11-14 17:40:04,053 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /127.0.0.1:52302
2018-11-14 17:40:04,060 [myid:] - INFO  [NIOWorkerThread-4:ZooKeeperServer@964] - Client attempting to establish new session at /127.0.0.1:52302
2018-11-14 17:40:04,063 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@678] - Established session 0x100104f68fc0006 with negotiated timeout 40000 for client /127.0.0.1:52302
2018-11-14 17:40:05,974 [myid:] - INFO  [SessionTracker:ZooKeeperServer@384] - Expiring session 0x100104f68fc0005, timeout of 40000ms exceeded
2018-11-14 17:40:05,974 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@647] - Processed session termination for sessionid: 0x100104f68fc0005
2018-11-14 17:40:18,027 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /127.0.0.1:52308
2018-11-14 17:40:18,031 [myid:] - INFO  [NIOWorkerThread-4:ZooKeeperServer@964] - Client attempting to establish new session at /127.0.0.1:52308
2018-11-14 17:40:18,037 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@678] - Established session 0x100104f68fc0007 with negotiated timeout 40000 for client /127.0.0.1:52308
2018-11-14 17:40:30,382 [myid:] - WARN  [NIOWorkerThread-8:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100104f68fc0006, likely client has closed socket
2018-11-14 17:40:30,382 [myid:] - WARN  [NIOWorkerThread-9:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100104f68fc0007, likely client has closed socket
2018-11-14 17:40:30,382 [myid:] - INFO  [NIOWorkerThread-8:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2=127.0.0.1,name3=0x100104f68fc0006]
2018-11-14 17:40:30,383 [myid:] - INFO  [NIOWorkerThread-9:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2=127.0.0.1,name3=0x100104f68fc0007]
2018-11-14 17:40:30,383 [myid:] - INFO  [NIOWorkerThread-8:NIOServerCnxn@607] - Closed socket connection for client /127.0.0.1:52302 which had sessionid 0x100104f68fc0006
